,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
1614,1614,3049,0.0292776628353158,148.16682477333168,30.28306026895076,1
1625,1625,3073,0.082262746325457,193.62134361266072,38.406231012912784,1
1628,1628,3077,0.0480399956047002,281.50939441985514,11.894868496180155,1
1642,1642,3101,0.116721976498104,158.0792369335043,22.592744784164054,1
1643,1643,3102,0.0405737469204394,321.9954922028339,4.239384350769559,1
1648,1648,3108,0.1490224328187925,334.5429249908853,26.63079955480837,1
1651,1651,3116,0.0723299717557103,66.96287293424017,-25.383036255770183,1
1653,1653,3119,0.0745493754884546,38.8431853919573,-12.590542609496328,1
1654,1654,3121,0.0723813803559847,13.179161760416909,-27.34757457621613,1
1655,1655,3122,0.0798518501502802,124.09592814020904,-6.730712856308651,1
1657,1657,3127,0.1245578596903558,202.3454891834144,-2.542479533955058,1
1659,1659,3130,0.0533529192549046,162.36482552540537,70.78840572959407,1
1660,1660,3131,0.0280820021749557,307.8569113057136,17.271623531713196,1
1669,1669,3148,0.1339625855785834,136.08965240046055,13.232008979176708,1
1671,1671,3152,0.1062555912969983,340.6786926924499,22.847267194457288,1
1674,1674,3160,0.0582907533296392,200.12760980939305,37.30401831188495,1
1678,1678,3165,0.1406880823034767,83.7877839248995,52.21518864483962,1
1685,1685,3177,0.0680283133107787,18.72887081301013,-19.784515210321832,1
1687,1687,3181,0.1132100065780877,322.05557155158164,-10.542623744827717,1
1689,1689,3186,0.038701365135848,296.1760374362554,41.43993634558512,1
1690,1690,3188,0.0766488552996768,53.368121718719166,40.24564833105247,1
1694,1694,3192,0.0919664744445523,208.8504501900892,20.06461115497929,1
1695,1695,3193,0.084133840380261,287.15174773447336,38.19796183055996,1
1698,1698,3199,0.1180563959203882,200.1557568395181,32.052909756564816,1
1699,1699,3205,0.1175379413020785,230.00002046232945,-8.26244677049231,1
1705,1705,3217,0.0725656026100556,325.3635358219684,-20.682024312374303,1
1707,1707,3221,0.1032766431060738,344.3476274318974,48.45959080605529,1
1711,1711,3228,0.0505538505568981,209.8076999742471,29.5256436392827,1
1712,1712,3229,0.068514898725695,193.5057156858549,41.508743814484674,1
1716,1716,3240,0.074456362357375,26.91090395087215,11.972666705727654,1
1720,1720,3245,0.0654329048883691,245.41757271436043,64.30919696918329,1
1723,1723,3250,0.090659417485684,82.12633938535312,-1.794321745932516,1
1726,1726,3254,0.0419452706898733,6.912012893134598,47.58705214807655,1
1741,1741,3288,0.0659947946985095,113.42314653089096,14.528011853848014,1
1748,1748,3306,0.0362635126355341,57.76809662677933,-19.99831163799655,1
1749,1749,3308,0.0615232034976163,166.48269459318746,8.208302326048097,1
1757,1757,3328,0.0361972070252868,219.6827405997697,10.874972221552826,1
1762,1762,3333,0.0789781077363526,139.93002013901315,35.42473816227576,1
1766,1766,3342,0.1275522179251027,51.28250745341284,-5.011647215582055,1
1767,1767,3344,0.1071120651436538,347.1550577150139,-10.612130445348086,1
1768,1768,3347,0.0370812168677939,217.5258030316429,49.302466884555706,1
1777,1777,3373,0.0661133495700497,255.81567857834895,39.90187242849935,1
1778,1778,3374,0.046776258567272,297.85354157479514,-25.432078367054213,1
1780,1780,3377,0.0400264382110198,310.26930410721707,-23.01937617983316,1
1786,1786,3389,0.0826025934497891,119.17245348235322,-3.2729307538743058,1
1790,1790,3393,0.042723745547171,20.621120704861067,14.01376644908714,1
1792,1792,3395,0.1167960915731173,281.05297250322445,64.40516301176831,1
1793,1793,3396,0.0502581115661744,97.78715075616589,19.39720021173136,1
1798,1798,3405,0.0333028521693526,167.89628479482957,-17.798674340867834,1
1803,1803,3413,0.0526023587942221,210.6514662289553,5.397283414448757,1
1809,1809,3423,0.0870810842569067,176.38842536634212,62.48438610209743,1
1810,1810,3424,0.0476558940992754,107.10358644410272,74.27931062603673,1
1813,1813,3431,0.0611045830487042,244.7303919391958,18.700511253259407,1
1816,1816,3441,0.0548150166823136,269.4240687547753,44.96099146089104,1
1820,1820,3446,0.0629315756596812,278.64874773800074,15.101665519369934,1
1821,1821,3450,0.0713897772271404,207.14839854261052,1.5325434206540518,1
1831,1831,3466,0.1333391576386011,205.95838504225043,30.767936774355626,1
1833,1833,3468,0.1002614758605655,31.905680492073955,-2.9817496137841397,1
1836,1836,3474,0.109223103714514,348.7948803348493,4.170450615707262,1
1837,1837,3476,0.0324286070730064,340.7637685255996,67.07212112585334,1
1841,1841,3484,0.0894494070758557,173.82430449350056,35.56398349934223,1
1842,1842,3485,0.0590780216513829,286.59411347352875,27.161354288766265,1
1847,1847,3494,0.1239417259045376,145.39017249437646,29.920819794482817,1
1848,1848,3495,0.1165345815863572,219.3463396504078,7.790856745968145,1
1850,1850,3500,0.0768243410910624,168.33094250149074,19.17141486844689,1
1852,1852,3502,0.0511275588473853,258.79661843674626,36.70057287156243,1
1857,1857,3511,0.0396854489326533,192.7907792738223,22.0574514990112,1
1860,1860,3515,0.056439954109786,171.04967782209062,-20.276743190814507,1
1864,1864,3523,0.0455093430068756,329.430887789105,4.677445326634535,1
1866,1866,3525,0.0410242776008147,244.4403094235671,45.98669142498202,1
1868,1868,3527,0.0568004378798086,258.73642893443963,44.64557384583587,1
1878,1878,3542,0.0428639971715365,242.90035389518783,54.62584715949926,1
1881,1881,3546,0.0481428756804645,223.18617354161853,22.361610316162896,1
1886,1886,3560,0.0754791486369985,238.527002481948,32.660287532300025,1
1887,1887,3561,0.0492187169219046,338.6588949319428,23.24351863372767,1
1888,1888,3562,0.086136591852001,142.2044863095507,53.85681548092288,1
1893,1893,3571,0.0460794079396874,23.396273974143806,53.65440028276217,1
1898,1898,3580,0.1142441966926418,157.30763390928288,-22.07249887756134,1
1900,1900,3583,0.1491165571543778,51.5014404838726,-10.744353699733074,1
1902,1902,3585,0.0996563855789379,16.54822036235226,36.318249357623074,1
1906,1906,3593,0.0420368752188872,144.13183253299582,62.24391256601483,1
1909,1909,3604,0.0420224643036314,147.74513581476208,28.964891914490792,1
1910,1910,3606,0.0685505561380479,249.62486454131735,-17.172180389235706,1
1915,1915,3617,0.0571362506412674,120.91967096993166,19.515530571076063,1
1917,1917,3620,0.1057810418395064,213.32576399752196,-1.341387530702727,1
1918,1918,3623,0.0788180285181393,233.770629957208,7.84097999484212,1
1922,1922,3628,0.0663290205631352,226.81783578367725,15.597083015567932,1
1925,1925,3633,0.04242257475199,153.8288266215754,15.736401621783545,1
1926,1926,3634,0.0512057606104693,76.37802015191075,-2.670342252552586,1
1930,1930,3639,0.1185376645807015,100.19971960174584,74.90921518153986,1
1931,1931,3641,0.0991618351719827,167.13231183601664,37.60106341773215,1
1932,1932,3642,0.075862775444566,18.92139765948288,4.644045439671155,1
1942,1942,3661,0.0875979202957155,203.50068549158664,41.38845682683072,1
1947,1947,3668,0.0588887979645185,173.7424358874202,-25.80542011389752,1
1948,1948,3669,0.0718503492643591,130.91855791882946,-8.792483435198076,1
1951,1951,3672,0.0815108367158591,1.524020147760652,-2.962886338798407,1
1955,1955,3678,0.0811030368521971,57.53766900123661,-12.976889196491568,1
1958,1958,3683,0.0838054642572476,146.89586315742358,37.22790863247591,1
1962,1962,3688,0.0711127161515882,27.53673021174133,28.495527583741037,1
1964,1964,3691,0.1219169009445784,280.2402806159648,57.534900685148216,1
1970,1970,3707,0.0805986478194712,72.006832999489,-3.6945858470752175,1
1973,1973,3718,0.0857137921426277,294.67995493306654,10.308034106550345,1
1976,1976,3723,0.0561892020179803,133.85388524910954,14.30154514666342,1
1978,1978,3729,0.0528264958517268,178.35693881732803,79.47683982272089,1
1983,1983,3737,0.0928578293226316,131.0478863472468,64.20642361036107,1
1984,1984,3738,0.0786133053741443,190.83730254458052,68.08977331329628,1
1986,1986,3743,0.0514191860331658,321.0736732230581,1.928945633601625,1
2001,2001,3774,0.0406195571021311,330.22698973806405,-11.41380184330212,1
2012,2012,3790,0.0348421801841787,228.78737976065483,66.87918775017046,1
2014,2014,3798,0.1097085030497921,30.855674111017706,31.70662549802476,1
2015,2015,3799,0.0273631141196599,348.77147284897654,-0.832901373118947,1
2018,2018,3803,0.0740923616919442,110.83434903647408,5.238001200599134,1
2021,2021,3807,0.0617953983105481,264.19519983664776,47.52247279489284,1
2025,2025,3815,0.0635279505799317,292.5983573616529,49.8048603467151,1
2031,2031,3826,0.1366930786644031,136.0152617649152,13.981109742407236,1
2035,2035,3835,0.0795096766801445,128.1722631563213,65.09023839226833,1
2038,2038,3840,0.0601710558823092,197.70796283345817,33.21384252460064,1
2047,2047,3856,0.0504587392359588,45.79548764630727,-5.563550828578201,1
2050,2050,3863,0.0686050083392887,332.6248660728457,12.412718146856411,1
2051,2051,3864,0.1021463512062954,203.5830382343041,34.373588347824246,1
2057,2057,3882,0.0620374826168345,322.67742525852003,28.40019011729016,1
2061,2061,3887,0.0836283116077312,114.36301594709596,31.178665478482294,1
2062,2062,3888,0.0460880112232803,209.2787791587542,3.708130803949671,1
2066,2066,3894,0.0769869852699219,65.39085193951934,-25.8677903584931,1
2068,2068,3896,0.1164301822868322,93.9021326343762,35.65496844186219,1
2075,2075,3910,0.0292072153171871,143.87641543942226,21.27651875128907,1
2077,2077,3916,0.1473555767160185,303.2531377565951,0.7158362759471316,1
2081,2081,3922,0.0673902379005285,339.0808687866251,-3.5118130332857422,1
2088,2088,3948,0.1382221856369375,137.31056888653447,29.97480258710221,1
2090,2090,3951,0.1066364389271449,278.9270637028561,65.40660140423353,1
2093,2093,3956,0.0198199517922358,260.5656071837641,76.38556955687818,1
2094,2094,3957,0.0622403849216176,189.17049266296775,32.116699733683674,1
2095,2095,3961,0.0485741785239562,152.43978016216607,-0.8819021359099235,1
2097,2097,3966,0.0546521650883504,332.5825982338577,-24.593185893080232,1
2101,2101,3979,0.0770700425416044,222.681088748953,-13.254346334437276,1
2104,2104,3986,0.0479778530775636,349.8595018175826,45.22033968774297,1
2108,2108,3993,0.1211950963479355,135.6856097798045,-8.909318076094099,1
2109,2109,3994,0.0818034687621147,336.3099159817813,47.68300690935498,1
2111,2111,3996,0.0798337029041268,118.00969053071316,40.056350411391286,1
2120,2120,4020,0.084312543868495,337.20608462012245,26.73234691214177,1
2125,2125,4026,0.05566291827555,269.9522988740436,64.58536097850707,1
2128,2128,4029,0.0390550339091997,22.912293121274672,36.875155120505305,1
2135,2135,4039,0.0211986290212976,292.9044086229997,-4.033841499755861,1
2138,2138,4044,0.0974555731808202,124.859197041754,32.33165716985122,1
2140,2140,4047,0.0960397556306341,174.00543597057046,76.87945582672106,1
2141,2141,4048,0.071779744676335,339.86163419797504,24.698475941216504,1
2150,2150,4063,0.0927232906609629,158.78217387521934,68.97466366692282,1
2153,2153,4066,0.0409180652918869,243.58042521828432,11.01040168129743,1
2157,2157,4074,0.1282504042076927,28.399185727839505,33.83541908616119,1
2160,2160,4083,0.1135880634334869,154.499990097248,60.44555423437143,1
2161,2161,4084,0.0713072141058061,131.11529137260266,48.50677643848917,1
2165,2165,4090,0.0951856084004886,250.28238970500115,47.572900663298114,1
2166,2166,4092,0.0563947557826191,332.0764718308479,30.823137232476547,1
2167,2167,4094,0.080306053320426,195.8915609476068,58.82266353000996,1
2168,2168,4100,0.0401336448781019,164.37204587444413,-13.338004840397303,1
2169,2169,4103,0.1086316571797696,105.68731623559052,56.41305963676448,1
2173,2173,4113,0.0919477153186351,275.040926751121,79.67543932060607,1
2179,2179,4124,0.0571104231391489,107.13029538487734,28.222585096273253,1
2180,2180,4125,0.0821996873959536,197.31447853302933,-13.3142471092962,1
2184,2184,4130,0.0567733139063605,185.4211287001214,35.065737987840684,1
2192,2192,4142,0.0728097163490878,233.69010143858964,27.189767277601742,1
2193,2193,4143,0.1072323542750226,242.68370475569253,61.212896797022445,1
2204,2204,4164,0.1049960028149712,41.71916596611126,-10.03510955285642,1
2206,2206,4166,0.0763050509997671,183.41720681752247,29.675136696049872,1
2210,2210,4171,0.061958516075006,248.5330325653697,4.826863134062153,1
2215,2215,4182,0.0629641589290066,210.5645268894376,-21.443896815407754,1
2220,2220,4193,0.07713948496441,320.7944586022325,-6.501517997129485,1
2226,2226,4203,0.1070566545831394,200.8472818749278,15.146815761583753,1
2233,2233,4220,0.0653109033983787,285.58458029854086,25.59414218096145,1
2234,2234,4221,0.0735884204400866,287.87036928375176,35.853845967427695,1
2236,2236,4225,0.0547095026913658,66.2846742324901,-24.110607530681943,1
2241,2241,4232,0.098394657724858,3.895459947049944,-10.260149644942867,1
2242,2242,4235,0.0435396772940168,184.9720928797881,0.2776301686253822,1
2248,2248,4250,0.1473759381129112,15.869937612496008,-9.63527666701037,1
2249,2249,4251,0.0996367031341732,317.74693619217163,-27.15704157956572,1
2250,2250,4252,0.0389344528290039,281.05749453533167,60.343735224420925,1
2253,2253,4255,0.0924713707107981,174.2183347794533,60.22796939824443,1
2254,2254,4256,0.058160542151926,164.34545353447697,18.015287030824613,1
2259,2259,4262,0.0871273874240731,130.72299075240312,37.74825567747767,1
2276,2276,4297,0.1075779658235128,19.779223202269183,29.78584517273063,1
2280,2280,4308,0.0833442282643433,103.90976390495776,33.07155710147196,1
2287,2287,4319,0.0709900670552267,154.44864872757984,4.415849768543631,1
2294,2294,4331,0.087275314015259,110.69390536709138,24.21697280635735,1
2297,2297,4339,0.0342330674031733,291.6903652516069,77.45540693474408,1
2298,2298,4341,0.1141161357551134,24.32294561755644,-18.546906883116,1
2304,2304,4356,0.0550564445509686,166.06412432401814,5.435763395588664,1
2318,2318,4377,0.0926211081623348,194.02293200722409,11.36584000360177,1
2319,2319,4379,0.0808691370794471,23.533078080171663,31.562352081475208,1
2321,2321,4383,0.1164961810796849,75.80517547815606,-20.43178799096694,1
2323,2323,4386,0.0964193902853589,188.15908308535916,2.13481964772535,1
2324,2324,4387,0.1134977607532978,7.314184200329423,3.8049746761965983,1
2326,2326,4389,0.0495038391467732,133.81350146641697,73.68650778517,1
2332,2332,4406,0.0687240895511625,224.6237651913433,-7.826406737589828,1
2336,2336,4411,0.0543152736287812,201.94153984545275,17.382743970046086,1
2337,2337,4413,0.0484482729905052,114.79120691774,-3.6805850781508207,1
2343,2343,4428,0.0807805413007403,270.5156502203507,12.106382753644748,1
2352,2352,4445,0.0632918593905233,20.213046588660013,58.23480339366907,1
2355,2355,4449,0.0695514508346732,354.1874482772184,-17.651694126930007,1
2359,2359,4454,0.075875549292201,253.76489812827185,14.569370474069988,1
2367,2367,4468,0.1421945224782974,205.72961165097064,44.128724851934045,1
2369,2369,4473,0.100426201053671,183.9459274153861,-2.085716390347097,1
2370,2370,4474,0.069701832201381,246.75862220352028,44.12582897051546,1
2376,2376,4483,0.048061467058099,271.3947679303212,64.91509231768003,1
2378,2378,4485,0.0496769334423155,6.883571215279964,-17.269982417917625,1
2379,2379,4487,0.0635209434987341,341.58488536517746,-25.670825917200396,1
2381,2381,4490,0.0890893941297841,134.2526647854342,34.047974299923254,1
2387,2387,4499,0.1053096079583584,331.64477073169763,-13.756942385069657,1
2415,2415,4543,0.0917506571888535,177.87923101131184,24.45779330552856,1
2417,2417,4549,0.0748104947053886,157.54649851527583,21.55260271377844,1
2419,2419,4552,0.1190386988865429,154.63914451113374,69.4629783802745,1
2420,2420,4559,0.1428687093387428,189.534100712532,70.97774413099648,1
2430,2430,4584,0.1462120274032385,243.6339058609939,72.79420744713578,1
2433,2433,4589,0.0883583890771724,175.37132699127278,31.78001438873266,1
2434,2434,4592,0.0665772886390345,100.31038726037995,58.687059325137454,1
2435,2435,4594,0.0442015706749204,249.3926050046904,33.40968944159041,1
2438,2438,4599,0.0883587284541916,25.861623005408816,14.524729377290113,1
2451,2451,4621,0.0380326410957287,183.78699168437728,-22.7260131593014,1
2453,2453,4629,0.0689577576561665,264.09020941822064,27.553463351154395,1
2454,2454,4631,0.1129286312540109,172.85616599907345,8.251671500472751,1
2455,2455,4633,0.0231162996155972,338.62955782869733,-16.210134621912893,1
2456,2456,4634,0.0934855974352944,113.9585222531444,-6.312213337775439,1
2458,2458,4639,0.0411218835921386,118.939611361595,45.62442863145096,1
2460,2460,4642,0.0513152769436559,220.68783112490607,16.101957997462765,1
2461,2461,4645,0.0908301355900532,130.14275163028637,1.8510453274311551,1
2464,2464,4654,0.0844811573569941,137.61610680882777,18.75688707232028,1
