n_dip,Amp,method,Sim,ra_in,dec_in,delta_H0,Errors,ra,dec
6,3,clustering,9,324.0,72.0,-1.0186743279023929,0.2053996404264885,2.4958677823843924,0.20011366857810464
6,3,fixe,2,324.0,72.0,0.40187858068494514,0.2258013202178952,0.7853981633974483,0.7297276562269662
6,3,fixe,2,324.0,72.0,0.3288108073672931,0.145917936439945,2.356194490192345,0.7297276562269662
6,3,fixe,2,324.0,72.0,0.6725283618104956,0.13758533888661084,3.926990816987241,0.7297276562269662
6,3,fixe,2,324.0,72.0,1.3410314197962878,0.18661506518330925,5.497787143782138,0.7297276562269662
6,3,fixe,2,324.0,72.0,-0.14600390257666418,0.16668415456663024,0.0,0.0
6,3,fixe,2,324.0,72.0,-1.6613934306928353,0.2711788619436793,1.5707963267948966,0.0
6,3,fixe,2,324.0,72.0,-1.7375526735535836,0.1948675498758238,3.141592653589793,0.0
6,3,fixe,2,324.0,72.0,-0.18798527612196153,0.2678332630839739,4.71238898038469,0.0
6,3,fixe,2,324.0,72.0,-1.6261136226745723,0.345140021643594,0.7853981633974483,-0.7297276562269666
6,3,fixe,2,324.0,72.0,-2.1189520000480178,0.6221728369902535,2.356194490192345,-0.7297276562269666
6,3,fixe,2,324.0,72.0,-1.7423963795898878,0.7336931025706364,3.926990816987241,-0.7297276562269666
6,3,fixe,2,324.0,72.0,-1.1031869133355714,0.44430658291143776,5.497787143782138,-0.7297276562269666
7,3,clustering,0,0.0,0.0,-1.3872200231600371,0.18032140018587553,3.672127407354573,0.8247551454753964
7,3,clustering,0,0.0,0.0,3.0184158674915156,0.22758680557289795,0.39344086583558896,-0.07072136327931577
7,3,clustering,0,0.0,0.0,2.166438794324824,0.1689883503171539,5.777095005937364,0.1307966485163401
7,3,clustering,0,0.0,0.0,-1.866182023020597,0.20836944702420726,2.4358391308271776,0.14094863267795743
7,3,clustering,0,0.0,0.0,-1.690144117545718,0.19203041164119042,2.806529082691784,0.8173300112698687
7,3,clustering,0,0.0,0.0,-0.3272588007360464,0.19076323752158075,4.682935207449911,0.9877969803880021
7,3,clustering,0,0.0,0.0,-2.063707282473574,0.21223074607708828,3.501140001732145,0.09425009363808234
7,3,clustering,0,0.0,0.0,-0.6772634948696695,0.21485303030956351,1.900977405172216,0.9465835301323954
7,3,clustering,0,0.0,0.0,-0.9161702806682164,0.19927991480993187,4.45150312343954,0.3278205787338049
7,3,clustering,0,0.0,0.0,2.5070897414146267,0.22334023124369773,0.48120742798185384,0.5987187413473991
7,3,clustering,0,0.0,0.0,1.6700561608697124,0.272436126322531,1.1500845501853711,-0.20450220133387687
6,3,fixe,3,324.0,72.0,1.027050094044666,0.21809500460656087,0.7853981633974483,0.7297276562269662
6,3,fixe,3,324.0,72.0,0.46961565388022986,0.1467821561768367,2.356194490192345,0.7297276562269662
6,3,fixe,3,324.0,72.0,0.2831875469089758,0.13647725324832613,3.926990816987241,0.7297276562269662
6,3,fixe,3,324.0,72.0,1.7346165042045347,0.1943561522003494,5.497787143782138,0.7297276562269662
6,3,fixe,3,324.0,72.0,-0.3758554729082129,0.16264218546174397,0.0,0.0
6,3,fixe,3,324.0,72.0,-1.951782770421291,0.26446663929333025,1.5707963267948966,0.0
6,3,fixe,3,324.0,72.0,-1.1757388660618888,0.19727152475933252,3.141592653589793,0.0
6,3,fixe,3,324.0,72.0,-0.03597092258787093,0.24090928470656095,4.71238898038469,0.0
6,3,fixe,3,324.0,72.0,-2.107044833016045,0.3583031295925994,0.7853981633974483,-0.7297276562269666
6,3,fixe,3,324.0,72.0,-2.3249561916418204,0.7430007065967862,2.356194490192345,-0.7297276562269666
6,3,fixe,3,324.0,72.0,-2.533134161616054,0.664419880192694,3.926990816987241,-0.7297276562269666
6,3,fixe,3,324.0,72.0,-1.9704678394101023,0.4031612291064926,5.497787143782138,-0.7297276562269666
7,3,clustering,1,0.0,0.0,-1.391709502135514,0.17550154602139428,3.724076741542059,0.8463167189034041
7,3,clustering,1,0.0,0.0,1.5398326911553615,0.2144534627474453,0.9277896022592604,-0.08571576983844897
7,3,clustering,1,0.0,0.0,2.191031444405549,0.22964465767393005,5.635907884497687,-0.12221154269592382
7,3,clustering,1,0.0,0.0,-1.3897758119836767,0.21819463641052464,2.2892615637779494,0.1930939400877758
7,3,clustering,1,0.0,0.0,-1.4512968209765753,0.21043465339237996,4.136793233595848,0.17977465163445494
7,3,clustering,1,0.0,0.0,-0.47018385182968403,0.21704021472541768,1.8814658015574997,0.9465787241427234
7,3,clustering,1,0.0,0.0,2.7374919152556028,0.1805236514249515,0.33734006894616186,0.3535709296105274
7,3,clustering,1,0.0,0.0,2.772255045215199,0.2148416293864093,5.966128567307845,0.4150974601774755
7,3,clustering,1,0.0,0.0,-0.49898598319550574,0.17689482104397783,4.704953699773654,0.8417655481669123
7,3,clustering,1,0.0,0.0,-2.5885465758163053,0.1858817506055324,3.2278387734130853,0.10877215201853385
7,3,clustering,1,0.0,0.0,-1.267730529729726,0.18938298868904574,2.805237950543829,0.8642636727926747
6,3,fixe,4,324.0,72.0,0.8167710061845942,0.2138373291084256,0.7853981633974483,0.7297276562269662
6,3,fixe,4,324.0,72.0,0.13651543644113806,0.1473018830428826,2.356194490192345,0.7297276562269662
6,3,fixe,4,324.0,72.0,0.8777253446841728,0.13686015645317798,3.926990816987241,0.7297276562269662
6,3,fixe,4,324.0,72.0,1.4110616628442572,0.20152584605087834,5.497787143782138,0.7297276562269662
6,3,fixe,4,324.0,72.0,-0.44686297293113825,0.16114408617010328,0.0,0.0
6,3,fixe,4,324.0,72.0,-1.6085761587461505,0.2658444958264811,1.5707963267948966,0.0
6,3,fixe,4,324.0,72.0,-1.5522642901717962,0.1893340261630874,3.141592653589793,0.0
6,3,fixe,4,324.0,72.0,0.10391190637603293,0.25174738182156003,4.71238898038469,0.0
6,3,fixe,4,324.0,72.0,-2.008608345787795,0.35635016227531346,0.7853981633974483,-0.7297276562269666
6,3,fixe,4,324.0,72.0,-2.4284630411863493,0.647850508190142,2.356194490192345,-0.7297276562269666
6,3,fixe,4,324.0,72.0,-1.9857041834708862,0.6124586012481579,3.926990816987241,-0.7297276562269666
6,3,fixe,4,324.0,72.0,-0.7368842732030138,0.4020822214970581,5.497787143782138,-0.7297276562269666
7,3,clustering,2,0.0,0.0,-1.8369855889960902,0.2033269850188247,2.3829686261280267,0.1860708336244099
7,3,clustering,2,0.0,0.0,2.48728933277671,0.24203187009008442,5.630472666061639,-0.09456247952753394
7,3,clustering,2,0.0,0.0,2.3917195342093285,0.219317047956892,0.422135060917618,0.5418006002976399
7,3,clustering,2,0.0,0.0,-1.429094012749208,0.16690407294418338,4.069531086173536,0.47660080412995054
7,3,clustering,2,0.0,0.0,-0.590640482886906,0.21925774355488561,1.9465196770313795,0.9425619515684043
7,3,clustering,2,0.0,0.0,2.9071968016751213,0.24122710952435075,0.3782917726672399,-0.12537706336766874
7,3,clustering,2,0.0,0.0,0.1031596891828162,0.17684721869108488,4.7061503760028485,0.8956715493648459
7,3,clustering,2,0.0,0.0,-2.904095112912734,0.19499798362515577,3.347421716339292,0.15550338641771733
7,3,clustering,2,0.0,0.0,-1.709441518949931,0.18589348149023174,2.984656613212993,0.8839251367423686
7,3,clustering,2,0.0,0.0,2.5746331665221436,0.22209155709000608,5.963093104710096,0.4598765030546743
7,3,clustering,2,0.0,0.0,1.323289329494622,0.2748534929647801,1.1211019244428355,-0.13802517377877854
6,3,fixe,5,324.0,72.0,0.5332130240528137,0.21118245860063486,0.7853981633974483,0.7297276562269662
6,3,fixe,5,324.0,72.0,0.009611848665789423,0.14878951344726207,2.356194490192345,0.7297276562269662
6,3,fixe,5,324.0,72.0,0.879364272004779,0.12945251561732285,3.926990816987241,0.7297276562269662
6,3,fixe,5,324.0,72.0,0.7273757438324789,0.1912212063472906,5.497787143782138,0.7297276562269662
6,3,fixe,5,324.0,72.0,-0.2875578497145959,0.1602457897206283,0.0,0.0
6,3,fixe,5,324.0,72.0,-1.9688154000272144,0.2705921108329032,1.5707963267948966,0.0
6,3,fixe,5,324.0,72.0,-1.0321255163563963,0.18607994292753768,3.141592653589793,0.0
6,3,fixe,5,324.0,72.0,-0.06914222325016588,0.24506385675634618,4.71238898038469,0.0
6,3,fixe,5,324.0,72.0,-1.209860426967508,0.3882957232285494,0.7853981633974483,-0.7297276562269666
6,3,fixe,5,324.0,72.0,-1.6571039035030557,0.6803255304079574,2.356194490192345,-0.7297276562269666
6,3,fixe,5,324.0,72.0,-0.15809365145483922,0.5886001780700207,3.926990816987241,-0.7297276562269666
6,3,fixe,5,324.0,72.0,-1.4314608120550167,0.41831169602668605,5.497787143782138,-0.7297276562269666
7,3,clustering,3,0.0,0.0,-2.664805950694435,0.19839427654608813,3.3298042451805885,0.14157621909251228
7,3,clustering,3,0.0,0.0,1.293585776411153,0.22603361763831548,1.0024706484090808,-0.15475234785795888
7,3,clustering,3,0.0,0.0,2.7109952318665407,0.23395625446612736,5.957884946185784,0.47795793609381465
7,3,clustering,3,0.0,0.0,-1.906782689988266,0.20005584983977548,3.7137459860111854,0.8942179218856737
7,3,clustering,3,0.0,0.0,-1.8825388876396756,0.22814997552300875,2.344481451176275,0.1605951565406869
7,3,clustering,3,0.0,0.0,0.20751270900461402,0.1928579403239124,4.779310934792104,0.9078235760078753
7,3,clustering,3,0.0,0.0,2.7995427810650124,0.17663702525491654,0.3625688417105537,0.32283224364507146
7,3,clustering,3,0.0,0.0,2.462662696737727,0.21763616350020507,5.666077619386424,-0.12491454145727143
7,3,clustering,3,0.0,0.0,-0.0594232900611012,0.21728508492746987,1.8817457199850844,0.930886068414908
7,3,clustering,3,0.0,0.0,-1.704988558568828,0.18882687299391285,4.230463893098923,0.2669594393012562
7,3,clustering,3,0.0,0.0,-1.7168947538373296,0.20091333443079964,2.8034499039689837,0.865588141560924
6,3,fixe,6,324.0,72.0,0.7438345795181788,0.2091246927494109,0.7853981633974483,0.7297276562269662
6,3,fixe,6,324.0,72.0,0.33902309179482876,0.1417289520150477,2.356194490192345,0.7297276562269662
6,3,fixe,6,324.0,72.0,0.7502614895598576,0.13512193488287041,3.926990816987241,0.7297276562269662
6,3,fixe,6,324.0,72.0,0.9370961500443767,0.1854462315567819,5.497787143782138,0.7297276562269662
6,3,fixe,6,324.0,72.0,-0.3167474242881661,0.1589603797670943,0.0,0.0
6,3,fixe,6,324.0,72.0,-1.830023062149237,0.2490213194297544,1.5707963267948966,0.0
6,3,fixe,6,324.0,72.0,-1.4741645727619486,0.20102604243711406,3.141592653589793,0.0
6,3,fixe,6,324.0,72.0,0.02018542162286421,0.2540648363635214,4.71238898038469,0.0
6,3,fixe,6,324.0,72.0,-2.1560278088969174,0.3408358495291753,0.7853981633974483,-0.7297276562269666
6,3,fixe,6,324.0,72.0,-1.892112514668438,0.666858387732901,2.356194490192345,-0.7297276562269666
6,3,fixe,6,324.0,72.0,-1.0844635414506085,0.7522686437825278,3.926990816987241,-0.7297276562269666
6,3,fixe,6,324.0,72.0,-1.6003720239268011,0.4640646039844525,5.497787143782138,-0.7297276562269666
7,3,clustering,4,0.0,0.0,-1.2137145328405092,0.2010451044428132,3.780304973703613,0.9250275621931324
7,3,clustering,4,0.0,0.0,2.4641233624021686,0.17589977799291864,0.3753204032136419,0.3176397741149597
7,3,clustering,4,0.0,0.0,2.408150361177666,0.24659570647374993,5.927936142899243,0.4266813137671863
7,3,clustering,4,0.0,0.0,-0.9482799832619329,0.221681992871622,1.8844031608191771,0.8802094705513297
7,3,clustering,4,0.0,0.0,0.25471226332080205,0.20718877077298148,4.80303883053964,0.9742911565088384
7,3,clustering,4,0.0,0.0,-2.6773916159462994,0.1899577685075445,3.511100734831664,0.13202508728923745
7,3,clustering,4,0.0,0.0,1.9399129188937332,0.2196437559288139,0.9752251165165032,-0.12628139691499607
7,3,clustering,4,0.0,0.0,-0.7334184026894408,0.19633853230030276,4.346009216994691,0.3137660994400442
7,3,clustering,4,0.0,0.0,-1.4991715426121461,0.19595876324244083,2.822288541365696,0.8461274064373536
7,3,clustering,4,0.0,0.0,-2.350012783376627,0.20267438437761404,2.477666593833039,0.13041352051246147
7,3,clustering,4,0.0,0.0,2.738454729420687,0.2228300722827501,5.6707543459011776,-0.13678854304042387
6,3,fixe,7,324.0,72.0,0.326065892536188,0.2049492425138211,0.7853981633974483,0.7297276562269662
6,3,fixe,7,324.0,72.0,0.3083897276444092,0.14249896525944644,2.356194490192345,0.7297276562269662
6,3,fixe,7,324.0,72.0,0.6400071167267836,0.1291791127011662,3.926990816987241,0.7297276562269662
6,3,fixe,7,324.0,72.0,1.1076554158796672,0.20188248182611263,5.497787143782138,0.7297276562269662
6,3,fixe,7,324.0,72.0,-0.28655714852113595,0.16539491741170523,0.0,0.0
6,3,fixe,7,324.0,72.0,-1.7296444026312483,0.2631665025297684,1.5707963267948966,0.0
6,3,fixe,7,324.0,72.0,-0.8987567278957336,0.19183378816971589,3.141592653589793,0.0
6,3,fixe,7,324.0,72.0,-0.08678849668713881,0.24811987812590744,4.71238898038469,0.0
6,3,fixe,7,324.0,72.0,-2.073314821988947,0.330011702351007,0.7853981633974483,-0.7297276562269666
6,3,fixe,7,324.0,72.0,-1.742061900678712,0.6271414584210947,2.356194490192345,-0.7297276562269666
6,3,fixe,7,324.0,72.0,-1.5013733650344803,0.5830840476533169,3.926990816987241,-0.7297276562269666
6,3,fixe,7,324.0,72.0,-0.8267934372743471,0.41752475521975174,5.497787143782138,-0.7297276562269666
7,3,clustering,5,0.0,0.0,1.5146186744473003,0.2764813441487742,1.1249906310012872,-0.14544192407066348
7,3,clustering,5,0.0,0.0,-1.2206676785857256,0.18080005079271097,3.9438012016197455,0.833793519136885
7,3,clustering,5,0.0,0.0,2.5551514848504255,0.16354610047601464,5.802978871414453,0.13349049839460125
7,3,clustering,5,0.0,0.0,-2.206976414258437,0.20557646346192976,3.467034284256035,0.07160251646100768
7,3,clustering,5,0.0,0.0,-1.1587126544736719,0.21396215094547455,1.9597033387008167,0.8919435159331255
7,3,clustering,5,0.0,0.0,2.3838140896828377,0.21949311595582396,0.4334755001502275,0.6074912458518404
7,3,clustering,5,0.0,0.0,-1.9393909202207358,0.1929248892338256,2.4633424924360163,0.15939444128905822
7,3,clustering,5,0.0,0.0,-1.6625351356974516,0.17606213802590584,3.0557147031076886,0.8434447450415636
7,3,clustering,5,0.0,0.0,-0.2864538111017045,0.2177666129826419,4.442358755372929,0.2763257982124785
7,3,clustering,5,0.0,0.0,2.5349522762478087,0.23599407913999246,0.33692092922007433,-0.0594027111297446
7,3,clustering,5,0.0,0.0,-0.15429334668525918,0.19905785248292324,4.811182265122936,0.9595828586766049
6,3,fixe,8,324.0,72.0,0.4374006660923704,0.2202621687949871,0.7853981633974483,0.7297276562269662
6,3,fixe,8,324.0,72.0,0.16996629766806778,0.1509320382861858,2.356194490192345,0.7297276562269662
6,3,fixe,8,324.0,72.0,0.8387925987976705,0.13814200255848216,3.926990816987241,0.7297276562269662
6,3,fixe,8,324.0,72.0,1.2145691965326606,0.19130664671456427,5.497787143782138,0.7297276562269662
6,3,fixe,8,324.0,72.0,-0.36613480092194195,0.16517833267679358,0.0,0.0
6,3,fixe,8,324.0,72.0,-1.7724383031972135,0.28044069668363897,1.5707963267948966,0.0
6,3,fixe,8,324.0,72.0,-1.1828274534750545,0.20355601605971302,3.141592653589793,0.0
6,3,fixe,8,324.0,72.0,-0.305446363364249,0.24344654973709046,4.71238898038469,0.0
6,3,fixe,8,324.0,72.0,-1.5565403827779243,0.3529773066559423,0.7853981633974483,-0.7297276562269666
6,3,fixe,8,324.0,72.0,-3.063518804122617,0.6544164836311097,2.356194490192345,-0.7297276562269666
6,3,fixe,8,324.0,72.0,-2.3287889623402123,0.5789930712811788,3.926990816987241,-0.7297276562269666
6,3,fixe,8,324.0,72.0,-1.0280783021145574,0.4954138416086173,5.497787143782138,-0.7297276562269666
7,3,clustering,6,0.0,0.0,2.2367603047182887,0.2209178265712439,5.7209936695503245,-0.11208494967354854
7,3,clustering,6,0.0,0.0,-1.4467888650939524,0.18149251906809177,2.8527506049114915,0.8782886646105581
7,3,clustering,6,0.0,0.0,2.7294452846554487,0.16502138288155693,0.3788135826371657,0.30973970136343665
7,3,clustering,6,0.0,0.0,-2.7906289893381353,0.19890806301357547,3.342076608793755,0.12549468600532343
7,3,clustering,6,0.0,0.0,-1.0036824434449965,0.20061305840734445,4.281399633295713,0.32648004313880463
7,3,clustering,6,0.0,0.0,1.4587349990150824,0.22042342580117125,1.0050329064923071,-0.1677660923696409
7,3,clustering,6,0.0,0.0,2.275353788908326,0.2541155024124867,5.939992556439673,0.5126803238910291
7,3,clustering,6,0.0,0.0,-1.9030653453213584,0.20497034950720353,2.351147392619654,0.195492404545627
7,3,clustering,6,0.0,0.0,0.09839172943595852,0.18879062333301044,4.804120039193705,0.894081530011855
7,3,clustering,6,0.0,0.0,-1.4260339403295281,0.19876405823152332,3.8338935271401335,0.9114262652996313
7,3,clustering,6,0.0,0.0,-0.6341907181215294,0.22659909039169068,1.8755280070347669,0.9687960816328988
7,3,clustering,7,0.0,0.0,-1.5719855963978384,0.19711086012122145,2.482671489175801,0.11820409401596432
7,3,clustering,7,0.0,0.0,-0.6935907016831275,0.19774159666256796,4.389002699056731,0.33390088386975747
7,3,clustering,7,0.0,0.0,2.483322530194087,0.224909055725956,0.4035837396338171,-0.11226642382268315
7,3,clustering,7,0.0,0.0,2.7354792539355257,0.16865383208250934,5.8060633234916965,0.15303913851376816
7,3,clustering,7,0.0,0.0,-1.9867819721501732,0.194268745433434,3.527966219005888,0.11887015946865986
7,3,clustering,7,0.0,0.0,-2.01590345275417,0.18167710899927508,2.9604905718430743,0.8223024799008684
7,3,clustering,7,0.0,0.0,-0.11568617273550348,0.21768218497287856,4.819932731001111,0.947632331152962
7,3,clustering,7,0.0,0.0,-0.6410836805527965,0.2012676054287753,1.9811725564705984,0.906526348979963
7,3,clustering,7,0.0,0.0,-1.4648206413593776,0.19009045758274293,3.842670841101629,0.8990965632188506
7,3,clustering,7,0.0,0.0,1.2374729174845707,0.2759036383282095,1.1514443289066598,-0.13893698602031535
7,3,clustering,7,0.0,0.0,2.1590759527175862,0.20778252168849148,0.45771607373829504,0.6017685488101666
6,3,fixe,9,324.0,72.0,0.603493390838081,0.22051149206878484,0.7853981633974483,0.7297276562269662
6,3,fixe,9,324.0,72.0,0.25159434538080583,0.14388283144055056,2.356194490192345,0.7297276562269662
6,3,fixe,9,324.0,72.0,0.6482880725336718,0.13174514851330218,3.926990816987241,0.7297276562269662
6,3,fixe,9,324.0,72.0,1.2242392303272773,0.19551343160122636,5.497787143782138,0.7297276562269662
6,3,fixe,9,324.0,72.0,-0.6244472455318482,0.15766847975257933,0.0,0.0
6,3,fixe,9,324.0,72.0,-1.7347928510606927,0.29821279671640644,1.5707963267948966,0.0
6,3,fixe,9,324.0,72.0,-1.0604507794697011,0.1884468036781193,3.141592653589793,0.0
6,3,fixe,9,324.0,72.0,0.14607530844284708,0.24299654575192234,4.71238898038469,0.0
6,3,fixe,9,324.0,72.0,-0.9482689976292374,0.31537133310568777,0.7853981633974483,-0.7297276562269666
6,3,fixe,9,324.0,72.0,-1.8560184080050743,0.6740120393980952,2.356194490192345,-0.7297276562269666
6,3,fixe,9,324.0,72.0,-2.1347833248097423,0.6932582883237761,3.926990816987241,-0.7297276562269666
6,3,fixe,9,324.0,72.0,-1.745271965389671,0.44938500136890014,5.497787143782138,-0.7297276562269666
7,3,clustering,8,0.0,0.0,2.411045492718854,0.1758247613400197,5.808943461623263,0.1511620527437354
7,3,clustering,8,0.0,0.0,-2.0822982329485487,0.2038346430796417,2.452641258543716,0.14094098533171495
7,3,clustering,8,0.0,0.0,1.8216176620168159,0.2734153791333154,1.0886642595962432,-0.1464769252623599
7,3,clustering,8,0.0,0.0,-1.439577622029224,0.18984983006801948,3.882004401365685,0.8962105013142099
7,3,clustering,8,0.0,0.0,-0.6876797650477955,0.20066423789273594,4.388573733448329,0.3534199929753059
7,3,clustering,8,0.0,0.0,-1.9018321798841793,0.1925452154091045,2.9622202169485625,0.842704659813416
7,3,clustering,8,0.0,0.0,2.8353542565224554,0.23385916563014497,0.33837631927001727,-0.06955557164380144
7,3,clustering,8,0.0,0.0,-2.3980645253529214,0.2161373153951559,3.5120994737585134,0.050353781735684056
7,3,clustering,8,0.0,0.0,0.24151401301252587,0.21392341416015206,4.8834146588083645,0.9514840291084019
7,3,clustering,8,0.0,0.0,2.304606988062106,0.21664620923416356,0.4543297056685831,0.5678173883547366
7,3,clustering,8,0.0,0.0,-0.8455470208921143,0.21781479005494045,1.9921864658260675,0.9033981635234248
